parm	label	estimate	stderr	z	p	min95	max95	model	outcome	idstr4
"0b.male"	"Male"	1	0			1	1	"model2"	"onscoviddeath"	""
"1.male"	"Male"	1.5305489	.03076118	21.177407	1.543e-99	1.4714301	1.5920429	"model2"	"onscoviddeath"	""
"age1"	"Age spline 1"	1.1434214	.03255054	4.7079728	2.502e-06	1.0813707	1.2090327	"model2"	"onscoviddeath"	""
"age2"	"Age spline 2"	.88395875	.05301341	-2.0566831	.03971672	.78592867	.99421628	"model2"	"onscoviddeath"	""
"age3"	"Age spline 3"	1.3922627	.19042883	2.419496	.01554203	1.0648705	1.8203108	"model2"	"onscoviddeath"	""
"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model2"	"onscoviddeath"	""
"2.imd"	"Index of Multiple Deprivation (IMD)"	1.1266194	.03619855	3.7105703	.00020679	1.0578594	1.1998489	"model2"	"onscoviddeath"	""
"3.imd"	"Index of Multiple Deprivation (IMD)"	1.2298234	.03940049	6.457136	1.067e-10	1.1549745	1.3095231	"model2"	"onscoviddeath"	""
"4.imd"	"Index of Multiple Deprivation (IMD)"	1.4723098	.04655007	12.234938	2.023e-34	1.3838427	1.5664324	"model2"	"onscoviddeath"	""
"5.imd"	"Index of Multiple Deprivation (IMD)"	1.707286	.05507574	16.581453	9.491e-62	1.6026813	1.8187181	"model2"	"onscoviddeath"	""
"bmi"	"Body Mass Index (BMI, kg/m2)"	1.0034292	.00195268	1.7591758	.07854766	.99960934	1.0072637	"model2"	"onscoviddeath"	""
"hba1c_pct"	"HbA1c %"	1.0805617	.01058377	7.9105055	2.563e-15	1.0600157	1.1015059	"model2"	"onscoviddeath"	""
"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	1.0091429	.00057555	15.957771	2.516e-57	1.0080154	1.0102716	"model2"	"onscoviddeath"	""
"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model2"	"onscoviddeath"	""
"2.smoke_nomiss"	"Smoking status (missing set to non)"	1.1808338	.02600402	7.5480304	4.419e-14	1.1309511	1.2329166	"model2"	"onscoviddeath"	""
"3.smoke_nomiss"	"Smoking status (missing set to non)"	.96534187	.04123802	-.82570592	.40897093	.88780797	1.049647	"model2"	"onscoviddeath"	""
"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model2"	"onscoviddeath"	""
"1.hypertension"	"Diagnosed hypertension"	.96020097	.02170363	-1.7967652	.0723729	.91859113	1.0036956	"model2"	"onscoviddeath"	""
"bp_map"	"Mean Arterial Pressure"	.99433255	.00057924	-9.7564355	1.731e-22	.99319791	.9954685	"model2"	"onscoviddeath"	""
"0b.asthma"	"Asthma category"	1	0			1	1	"model2"	"onscoviddeath"	""
"1.asthma"	"Asthma category"	.97949174	.0268238	-.7566606	.44925322	.92830409	1.0335019	"model2"	"onscoviddeath"	""
"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model2"	"onscoviddeath"	""
"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1.5755301	.03771377	18.991021	2.024e-80	1.5033196	1.6512091	"model2"	"onscoviddeath"	""
"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model2"	"onscoviddeath"	""
"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1.2276535	.02531359	9.9471227	2.596e-23	1.1790289	1.2782834	"model2"	"onscoviddeath"	""
"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model2"	"onscoviddeath"	""
"1.dm_type"	"Diabetes Type"	2.0009741	.17387623	7.9823669	1.436e-15	1.6876238	2.3725059	"model2"	"onscoviddeath"	""
"2.dm_type"	"Diabetes Type"	1.3851337	.0362078	12.463391	1.182e-35	1.315955	1.4579491	"model2"	"onscoviddeath"	""
"3.dm_type"	"Diabetes Type"	.94667698	.04072438	-1.2738163	.20272853	.87013096	1.0299568	"model2"	"onscoviddeath"	""
"0b.cancer"	"Cancer"	1	0			1	1	"model2"	"onscoviddeath"	""
"1.cancer"	"Cancer"	1.2085314	.02846625	8.0412067	8.896e-16	1.1540068	1.2656321	"model2"	"onscoviddeath"	""
"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model2"	"onscoviddeath"	""
"1.chronic_liver_disease"	"Chronic liver disease"	1.8956953	.12708161	9.5407947	1.417e-21	1.6622892	2.1618745	"model2"	"onscoviddeath"	""
"0b.stroke"	"Stroke"	1	0			1	1	"model2"	"onscoviddeath"	""
"1.stroke"	"Stroke"	1.5312177	.03871881	16.849581	1.057e-63	1.4571801	1.6090171	"model2"	"onscoviddeath"	""
"0b.dementia"	"Dementia"	1	0			1	1	"model2"	"onscoviddeath"	""
"1.dementia"	"Dementia"	3.4805386	.1229177	35.31536	3.41e-273	3.247773	3.7299864	"model2"	"onscoviddeath"	""
"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model2"	"onscoviddeath"	""
"1.other_neuro"	"Neurological disease"	2.4331434	.09623476	22.481608	6.28e-112	2.2516522	2.6292634	"model2"	"onscoviddeath"	""
"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model2"	"onscoviddeath"	""
"1.egfr60"	"CKD defined by egfr<60"	1.3687102	.02969305	14.467877	1.933e-47	1.3117328	1.4281625	"model2"	"onscoviddeath"	""
"0b.esrf"	"end stage renal failure"	1	0			1	1	"model2"	"onscoviddeath"	""
"1.esrf"	"end stage renal failure"	4.470235	.34741588	19.267723	1.003e-82	3.8386368	5.2057545	"model2"	"onscoviddeath"	""
"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model2"	"onscoviddeath"	""
"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	1.3388713	.11970899	3.2639044	.00109888	1.1236539	1.59531	"model2"	"onscoviddeath"	""
"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model2"	"onscoviddeath"	""
"1.ra_sle_psoriasis"	"Autoimmune disease"	1.1051763	.03709877	2.9791547	.00289045	1.0348044	1.1803338	"model2"	"onscoviddeath"	""
"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model3"	"onscoviddeath"	""
"2.ethnicity_16"	"Eth 16 categories"	1.0440154	.12494421	.35992219	.71890532	.82572991	1.3200057	"model3"	"onscoviddeath"	""
"3.ethnicity_16"	"Eth 16 categories"	.95269961	.0563675	-.81897643	.41279986	.84838646	1.0698386	"model3"	"onscoviddeath"	""
"4.ethnicity_16"	"Eth 16 categories"	1.5260247	.33485216	1.9262199	.05407692	.99262296	2.3460583	"model3"	"onscoviddeath"	""
"5.ethnicity_16"	"Eth 16 categories"	1.59385	.5651543	1.3146447	.18862934	.7954716	3.1935242	"model3"	"onscoviddeath"	""
"6.ethnicity_16"	"Eth 16 categories"	1.3655792	.48407441	.87896681	.37941927	.68167999	2.7356041	"model3"	"onscoviddeath"	""
"7.ethnicity_16"	"Eth 16 categories"	1.4415485	.37434333	1.4083331	.15903246	.8665389	2.3981176	"model3"	"onscoviddeath"	""
"8.ethnicity_16"	"Eth 16 categories"	1.4309267	.09685219	5.2939739	1.197e-07	1.2531523	1.6339205	"model3"	"onscoviddeath"	""
"9.ethnicity_16"	"Eth 16 categories"	1.2003046	.10629803	2.0616192	.039244	1.0090432	1.4278192	"model3"	"onscoviddeath"	""
"10.ethnicity_16"	"Eth 16 categories"	1.6143068	.26522282	2.9149097	.00355791	1.1698704	2.2275855	"model3"	"onscoviddeath"	""
"11.ethnicity_16"	"Eth 16 categories"	1.732408	.17257309	5.5163847	3.460e-08	1.4251418	2.1059219	"model3"	"onscoviddeath"	""
"12.ethnicity_16"	"Eth 16 categories"	1.2384088	.12678841	2.0885639	.036747	1.0132531	1.5135966	"model3"	"onscoviddeath"	""
"13.ethnicity_16"	"Eth 16 categories"	1.6966277	.21967629	4.0828696	.00004448	1.3163595	2.1867473	"model3"	"onscoviddeath"	""
"14.ethnicity_16"	"Eth 16 categories"	1.766608	.32094496	3.1323385	.0017342	1.2373708	2.5222058	"model3"	"onscoviddeath"	""
"15.ethnicity_16"	"Eth 16 categories"	1.3467776	.3384368	1.1847281	.23612497	.82298942	2.2039286	"model3"	"onscoviddeath"	""
"16.ethnicity_16"	"Eth 16 categories"	1.3134532	.1622346	2.2074559	.02728222	1.0310417	1.6732197	"model3"	"onscoviddeath"	""
"17.ethnicity_16"	"Eth 16 categories"	1.0351422	.02853032	1.253145	.21015295	.98070737	1.0925986	"model3"	"onscoviddeath"	""
"0b.male"	"Male"	1	0			1	1	"model3"	"onscoviddeath"	""
"1.male"	"Male"	1.7177005	.04070667	22.828025	2.42e-115	1.6397415	1.799366	"model3"	"onscoviddeath"	""
"age1"	"Age spline 1"	1.1413592	.03650899	4.1335106	.00003573	1.0719998	1.2152062	"model3"	"onscoviddeath"	""
"age2"	"Age spline 2"	.90389729	.06082903	-1.5014109	.13324931	.79220264	1.03134	"model3"	"onscoviddeath"	""
"age3"	"Age spline 3"	1.2704769	.19497555	1.5599007	.11878336	.94045048	1.7163175	"model3"	"onscoviddeath"	""
"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model3"	"onscoviddeath"	""
"2.imd"	"Index of Multiple Deprivation (IMD)"	1.0913358	.04108827	2.3214748	.02026123	1.0137038	1.174913	"model3"	"onscoviddeath"	""
"3.imd"	"Index of Multiple Deprivation (IMD)"	1.209924	.04515823	5.105608	3.297e-07	1.1245753	1.3017502	"model3"	"onscoviddeath"	""
"4.imd"	"Index of Multiple Deprivation (IMD)"	1.3665638	.05058651	8.4365777	3.268e-17	1.2709273	1.4693968	"model3"	"onscoviddeath"	""
"5.imd"	"Index of Multiple Deprivation (IMD)"	1.550366	.05875939	11.569582	5.877e-31	1.4393732	1.6699177	"model3"	"onscoviddeath"	""
"bmi"	"Body Mass Index (BMI, kg/m2)"	1.0172616	.00223066	7.8047436	5.962e-15	1.012899	1.021643	"model3"	"onscoviddeath"	""
"hba1c_pct"	"HbA1c %"	1.0947866	.01188495	8.3419157	7.310e-17	1.0717386	1.1183302	"model3"	"onscoviddeath"	""
"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	1.0109212	.00059624	18.416516	9.684e-76	1.0097532	1.0120904	"model3"	"onscoviddeath"	""
"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model3"	"onscoviddeath"	""
"2.smoke_nomiss"	"Smoking status (missing set to non)"	1.2362487	.03205073	8.1803322	2.831e-16	1.1749998	1.3006904	"model3"	"onscoviddeath"	""
"3.smoke_nomiss"	"Smoking status (missing set to non)"	1.0321071	.05015258	.6503568	.51546178	.93834557	1.1352374	"model3"	"onscoviddeath"	""
"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model3"	"onscoviddeath"	""
"1.hypertension"	"Diagnosed hypertension"	.9980024	.02637625	-.07565928	.93969017	.94762201	1.0510613	"model3"	"onscoviddeath"	""
"bp_map"	"Mean Arterial Pressure"	.99598559	.00070264	-5.7018736	1.185e-08	.9946094	.99736368	"model3"	"onscoviddeath"	""
"0b.asthma"	"Asthma category"	1	0			1	1	"model3"	"onscoviddeath"	""
"1.asthma"	"Asthma category"	1.0537802	.03251341	1.6977941	.08954664	.99194362	1.1194715	"model3"	"onscoviddeath"	""
"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model3"	"onscoviddeath"	""
"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1.6453778	.04519719	18.128316	1.905e-73	1.5591354	1.7363907	"model3"	"onscoviddeath"	""
"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model3"	"onscoviddeath"	""
"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1.323146	.03164984	11.706127	1.186e-31	1.2625451	1.3866556	"model3"	"onscoviddeath"	""
"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model3"	"onscoviddeath"	""
"1.dm_type"	"Diabetes Type"	1.7694001	.17895794	5.64206	1.680e-08	1.4512262	2.1573319	"model3"	"onscoviddeath"	""
"2.dm_type"	"Diabetes Type"	1.3533226	.04090448	10.010273	1.374e-23	1.2754798	1.4359162	"model3"	"onscoviddeath"	""
"3.dm_type"	"Diabetes Type"	.94965695	.04721835	-1.0388763	.29886225	.86147712	1.0468628	"model3"	"onscoviddeath"	""
"0b.cancer"	"Cancer"	1	0			1	1	"model3"	"onscoviddeath"	""
"1.cancer"	"Cancer"	1.2989912	.03530447	9.6248581	6.279e-22	1.2316064	1.3700629	"model3"	"onscoviddeath"	""
"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model3"	"onscoviddeath"	""
"1.chronic_liver_disease"	"Chronic liver disease"	2.0039793	.14692843	9.481051	2.517e-21	1.7357396	2.3136727	"model3"	"onscoviddeath"	""
"0b.stroke"	"Stroke"	1	0			1	1	"model3"	"onscoviddeath"	""
"1.stroke"	"Stroke"	1.3801113	.04186138	10.621301	2.372e-26	1.3004557	1.4646459	"model3"	"onscoviddeath"	""
"0b.dementia"	"Dementia"	1	0			1	1	"model3"	"onscoviddeath"	""
"1.dementia"	"Dementia"	2.1155331	.10040464	15.78795	3.766e-56	1.9276191	2.3217659	"model3"	"onscoviddeath"	""
"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model3"	"onscoviddeath"	""
"1.other_neuro"	"Neurological disease"	2.2176632	.10520305	16.789122	2.931e-63	2.0207645	2.4337473	"model3"	"onscoviddeath"	""
"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model3"	"onscoviddeath"	""
"1.egfr60"	"CKD defined by egfr<60"	1.4432287	.03668095	14.435169	3.109e-47	1.3730966	1.5169428	"model3"	"onscoviddeath"	""
"0b.esrf"	"end stage renal failure"	1	0			1	1	"model3"	"onscoviddeath"	""
"1.esrf"	"end stage renal failure"	4.6499623	.39638833	18.028626	1.161e-72	3.934489	5.4955419	"model3"	"onscoviddeath"	""
"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model3"	"onscoviddeath"	""
"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	1.3251559	.1327709	2.8098873	.00495589	1.088887	1.6126908	"model3"	"onscoviddeath"	""
"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model3"	"onscoviddeath"	""
"1.ra_sle_psoriasis"	"Autoimmune disease"	1.142077	.04402436	3.4463492	.00056822	1.0589699	1.2317064	"model3"	"onscoviddeath"	""
"1b.hh_total_cat"	"Number of people in household"	1	0			1	1	"model3"	"onscoviddeath"	""
"2.hh_total_cat"	"Number of people in household"	1.0960622	.03534523	2.8443768	.00444984	1.0289307	1.1675737	"model3"	"onscoviddeath"	""
"3.hh_total_cat"	"Number of people in household"	1.5333658	.07944458	8.250538	1.577e-16	1.3853022	1.6972547	"model3"	"onscoviddeath"	""
"4.hh_total_cat"	"Number of people in household"	1.692525	.11850154	7.5158772	5.653e-14	1.4754976	1.9414743	"model3"	"onscoviddeath"	""
"0b.carehome"	"Care home y/n"	1	0			1	1	"model3"	"onscoviddeath"	""
"1.carehome"	"Care home y/n"	6.0506688	.30995626	35.141169	1.59e-270	5.4726676	6.6897162	"model3"	"onscoviddeath"	""
"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"crude"	"ons"	"eth16"
"2.ethnicity_16"	"Eth 16 categories"	1.3746295	.05890544	7.4252138	1.126e-13	1.2638924	1.495069	"crude"	"ons"	"eth16"
"3.ethnicity_16"	"Eth 16 categories"	.41453259	.00798185	-45.733599	0	.39917996	.43047568	"crude"	"ons"	"eth16"
"4.ethnicity_16"	"Eth 16 categories"	.3836325	.04294338	-8.5588713	1.140e-17	.30805827	.47774694	"crude"	"ons"	"eth16"
"5.ethnicity_16"	"Eth 16 categories"	.18230361	.03224023	-9.6244866	6.302e-22	.12890241	.25782765	"crude"	"ons"	"eth16"
"6.ethnicity_16"	"Eth 16 categories"	.14789215	.02847153	-9.9278864	3.149e-23	.1014088	.21568235	"crude"	"ons"	"eth16"
"7.ethnicity_16"	"Eth 16 categories"	.16196394	.02226729	-13.240777	5.102e-40	.12370652	.21205282	"crude"	"ons"	"eth16"
"8.ethnicity_16"	"Eth 16 categories"	.40350882	.01385601	-26.429493	6.28e-154	.37724526	.43160082	"crude"	"ons"	"eth16"
"9.ethnicity_16"	"Eth 16 categories"	.32966119	.01449998	-25.229117	1.92e-140	.30243228	.35934159	"crude"	"ons"	"eth16"
"10.ethnicity_16"	"Eth 16 categories"	.25328799	.02631817	-13.21605	7.089e-40	.20661868	.31049859	"crude"	"ons"	"eth16"
"11.ethnicity_16"	"Eth 16 categories"	.24657513	.01504441	-22.94719	1.57e-116	.21878346	.27789713	"crude"	"ons"	"eth16"
"12.ethnicity_16"	"Eth 16 categories"	.92418853	.04739762	-1.537256	.12423064	.83580725	1.0219156	"crude"	"ons"	"eth16"
"13.ethnicity_16"	"Eth 16 categories"	.17917488	.01362548	-22.609987	3.46e-113	.15436431	.2079732	"crude"	"ons"	"eth16"
"14.ethnicity_16"	"Eth 16 categories"	.30802906	.02970404	-12.211237	2.707e-34	.25498118	.37211336	"crude"	"ons"	"eth16"
"15.ethnicity_16"	"Eth 16 categories"	.12168558	.01499396	-17.094089	1.642e-65	.09557736	.15492562	"crude"	"ons"	"eth16"
"16.ethnicity_16"	"Eth 16 categories"	.24484629	.01494937	-23.046401	1.60e-117	.21723132	.27597175	"crude"	"ons"	"eth16"
"17.ethnicity_16"	"Eth 16 categories"	.96665697	.0074781	-4.3835806	.00001167	.95211071	.98142546	"crude"	"ons"	"eth16"
"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model0"	"ons"	"eth16"
"2.ethnicity_16"	"Eth 16 categories"	1.1106458	.04767231	2.444878	.01449011	1.0210321	1.2081246	"model0"	"ons"	"eth16"
"3.ethnicity_16"	"Eth 16 categories"	.90235311	.01745513	-5.3116866	1.086e-07	.86878209	.93722136	"model0"	"ons"	"eth16"
"4.ethnicity_16"	"Eth 16 categories"	.99176162	.11107638	-.07386229	.94111996	.79629413	1.2352108	"model0"	"ons"	"eth16"
"5.ethnicity_16"	"Eth 16 categories"	.75018004	.13272226	-1.6246957	.10422741	.53035964	1.0611103	"model0"	"ons"	"eth16"
"6.ethnicity_16"	"Eth 16 categories"	.59571552	.11472241	-2.6897614	.00715031	.40842772	.86888562	"model0"	"ons"	"eth16"
"7.ethnicity_16"	"Eth 16 categories"	.63730182	.08767789	-3.2746235	.00105803	.48667569	.83454674	"model0"	"ons"	"eth16"
"8.ethnicity_16"	"Eth 16 categories"	.79089826	.02738955	-6.7738839	1.254e-11	.73899707	.84644458	"model0"	"ons"	"eth16"
"9.ethnicity_16"	"Eth 16 categories"	.87517434	.03854794	-3.0271109	.00246903	.80279108	.95408399	"model0"	"ons"	"eth16"
"10.ethnicity_16"	"Eth 16 categories"	.89796411	.09335984	-1.0351726	.30058832	.7324213	1.1009231	"model0"	"ons"	"eth16"
"11.ethnicity_16"	"Eth 16 categories"	.72347892	.04438079	-5.276572	1.316e-07	.64151989	.81590884	"model0"	"ons"	"eth16"
"12.ethnicity_16"	"Eth 16 categories"	.90894923	.04674406	-1.8563598	.0634023	.82179847	1.0053422	"model0"	"ons"	"eth16"
"13.ethnicity_16"	"Eth 16 categories"	.76480931	.0584127	-3.5106638	.00044699	.65847943	.88830912	"model0"	"ons"	"eth16"
"14.ethnicity_16"	"Eth 16 categories"	.98489295	.09508281	-.1576769	.8747114	.81510387	1.1900497	"model0"	"ons"	"eth16"
"15.ethnicity_16"	"Eth 16 categories"	.46421139	.05721426	-6.2264705	4.771e-10	.36459006	.59105345	"model0"	"ons"	"eth16"
"16.ethnicity_16"	"Eth 16 categories"	.73700833	.04516435	-4.9796482	6.370e-07	.65359725	.83106422	"model0"	"ons"	"eth16"
"17.ethnicity_16"	"Eth 16 categories"	.95725104	.00748379	-5.5883371	2.293e-08	.9426949	.97203195	"model0"	"ons"	"eth16"
"0b.male"	"Male"	1	0			1	1	"model0"	"ons"	"eth16"
"1.male"	"Male"	1.3090902	.00908394	38.813583	0	1.2914065	1.327016	"model0"	"ons"	"eth16"
"age1"	"Age spline 1"	1.1570578	.00675914	24.972401	1.22e-137	1.1438857	1.1703816	"model0"	"ons"	"eth16"
"age2"	"Age spline 2"	.87082849	.01144295	-10.525655	6.580e-26	.84868708	.89354755	"model0"	"ons"	"eth16"
"age3"	"Age spline 3"	1.4625532	.04513679	12.318973	7.160e-35	1.3767092	1.55375	"model0"	"ons"	"eth16"
"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model1"	"ons"	"eth16"
"2.ethnicity_16"	"Eth 16 categories"	1.0635525	.04567033	1.4348599	.15132702	.97770367	1.1569395	"model1"	"ons"	"eth16"
"3.ethnicity_16"	"Eth 16 categories"	.87682279	.0169934	-6.782555	1.181e-11	.84414099	.91076991	"model1"	"ons"	"eth16"
"4.ethnicity_16"	"Eth 16 categories"	.89733333	.10051521	-.96707968	.3335042	.72045368	1.117639	"model1"	"ons"	"eth16"
"5.ethnicity_16"	"Eth 16 categories"	.6989832	.12367202	-2.0241106	.04295878	.49415423	.98871462	"model1"	"ons"	"eth16"
"6.ethnicity_16"	"Eth 16 categories"	.58140681	.11196913	-2.8159508	.00486331	.39861447	.84802207	"model1"	"ons"	"eth16"
"7.ethnicity_16"	"Eth 16 categories"	.59710922	.08293455	-3.7125962	.00020514	.45480735	.78393505	"model1"	"ons"	"eth16"
"8.ethnicity_16"	"Eth 16 categories"	.7395337	.02570915	-8.6795371	3.974e-18	.69082302	.79167903	"model1"	"ons"	"eth16"
"9.ethnicity_16"	"Eth 16 categories"	.73604733	.03261848	-6.9153956	4.666e-12	.67481405	.80283697	"model1"	"ons"	"eth16"
"10.ethnicity_16"	"Eth 16 categories"	.76195606	.07925807	-2.613617	.00895894	.62142485	.93426751	"model1"	"ons"	"eth16"
"11.ethnicity_16"	"Eth 16 categories"	.67549951	.04151647	-6.3830179	1.736e-10	.59883869	.76197413	"model1"	"ons"	"eth16"
"12.ethnicity_16"	"Eth 16 categories"	.79388923	.04101337	-4.4677775	7.904e-06	.7174402	.87848453	"model1"	"ons"	"eth16"
"13.ethnicity_16"	"Eth 16 categories"	.66534813	.05128134	-5.2863809	1.248e-07	.57206194	.77384651	"model1"	"ons"	"eth16"
"14.ethnicity_16"	"Eth 16 categories"	.86531258	.08433895	-1.4842488	.13774294	.71484094	1.047458	"model1"	"ons"	"eth16"
"15.ethnicity_16"	"Eth 16 categories"	.4583522	.05649226	-6.3295136	2.459e-10	.35998804	.58359366	"model1"	"ons"	"eth16"
"16.ethnicity_16"	"Eth 16 categories"	.69725459	.04273164	-5.8840075	4.004e-09	.6183367	.78624472	"model1"	"ons"	"eth16"
"17.ethnicity_16"	"Eth 16 categories"	.96461169	.00756144	-4.5962976	4.301e-06	.9499048	.97954627	"model1"	"ons"	"eth16"
"0b.male"	"Male"	1	0			1	1	"model1"	"ons"	"eth16"
"1.male"	"Male"	1.3163775	.00916097	39.499155	0	1.2985442	1.3344556	"model1"	"ons"	"eth16"
"age1"	"Age spline 1"	1.1563569	.00677057	24.811682	6.71e-136	1.1431627	1.1697034	"model1"	"ons"	"eth16"
"age2"	"Age spline 2"	.87600222	.01154439	-10.045655	9.601e-24	.85366534	.89892357	"model1"	"ons"	"eth16"
"age3"	"Age spline 3"	1.4375086	.04450358	11.722391	9.787e-32	1.3528768	1.5274347	"model1"	"ons"	"eth16"
"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model1"	"ons"	"eth16"
"2.imd"	"Index of Multiple Deprivation (IMD)"	1.1267067	.01237954	10.857831	1.830e-27	1.1027027	1.1512333	"model1"	"ons"	"eth16"
"3.imd"	"Index of Multiple Deprivation (IMD)"	1.2566301	.01380326	20.796278	4.677e-96	1.2298653	1.2839773	"model1"	"ons"	"eth16"
"4.imd"	"Index of Multiple Deprivation (IMD)"	1.4539997	.01620844	33.578701	3.43e-247	1.4225762	1.4861172	"model1"	"ons"	"eth16"
"5.imd"	"Index of Multiple Deprivation (IMD)"	1.7453886	.02017467	48.186245	0	1.7062915	1.7853816	"model1"	"ons"	"eth16"
"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model2"	"ons"	"eth16"
"2.ethnicity_16"	"Eth 16 categories"	.98225549	.0499481	-.35208822	.7247721	.88907932	1.0851966	"model2"	"ons"	"eth16"
"3.ethnicity_16"	"Eth 16 categories"	.93387367	.02160872	-2.9566833	.00310967	.89246738	.97720103	"model2"	"ons"	"eth16"
"4.ethnicity_16"	"Eth 16 categories"	.82189788	.11105013	-1.4516536	.14659793	.63067902	1.0710934	"model2"	"ons"	"eth16"
"5.ethnicity_16"	"Eth 16 categories"	.9220046	.18841697	-.39737104	.69109387	.61771072	1.3761984	"model2"	"ons"	"eth16"
"6.ethnicity_16"	"Eth 16 categories"	.69881588	.14913188	-1.6792737	.09309872	.45995018	1.0617316	"model2"	"ons"	"eth16"
"7.ethnicity_16"	"Eth 16 categories"	.64554713	.10779262	-2.6210354	.00876632	.46536683	.89548945	"model2"	"ons"	"eth16"
"8.ethnicity_16"	"Eth 16 categories"	.81995891	.03159446	-5.1516214	2.582e-07	.76031541	.88428118	"model2"	"ons"	"eth16"
"9.ethnicity_16"	"Eth 16 categories"	.74391089	.03646199	-6.0357143	1.583e-09	.67577199	.81892031	"model2"	"ons"	"eth16"
"10.ethnicity_16"	"Eth 16 categories"	.68365687	.07932044	-3.2777694	.00104631	.54460118	.85821833	"model2"	"ons"	"eth16"
"11.ethnicity_16"	"Eth 16 categories"	.74751829	.05168433	-4.2087269	.00002568	.65278282	.85600231	"model2"	"ons"	"eth16"
"12.ethnicity_16"	"Eth 16 categories"	.76012614	.04501868	-4.6309771	3.639e-06	.67681976	.8536863	"model2"	"ons"	"eth16"
"13.ethnicity_16"	"Eth 16 categories"	.8189753	.07380578	-2.2159575	.02669441	.68637397	.97719403	"model2"	"ons"	"eth16"
"14.ethnicity_16"	"Eth 16 categories"	.7669885	.09337383	-2.1790836	.02932546	.60417515	.97367685	"model2"	"ons"	"eth16"
"15.ethnicity_16"	"Eth 16 categories"	.54840652	.08282423	-3.9776874	.00006959	.40789478	.73732181	"model2"	"ons"	"eth16"
"16.ethnicity_16"	"Eth 16 categories"	.81542484	.05610172	-2.9657593	.00301937	.71255888	.93314067	"model2"	"ons"	"eth16"
"17.ethnicity_16"	"Eth 16 categories"	1.0371295	.01019446	3.7089243	.00020814	1.01734	1.057304	"model2"	"ons"	"eth16"
"0b.male"	"Male"	1	0			1	1	"model2"	"ons"	"eth16"
"1.male"	"Male"	1.1368134	.0098774	14.758187	2.725e-49	1.117618	1.1563386	"model2"	"ons"	"eth16"
"age1"	"Age spline 1"	1.2361907	.01575896	16.63277	4.035e-62	1.2056863	1.2674667	"model2"	"ons"	"eth16"
"age2"	"Age spline 2"	.71068155	.01892402	-12.826012	1.172e-37	.67454242	.74875688	"model2"	"ons"	"eth16"
"age3"	"Age spline 3"	2.3425384	.14165497	14.076816	5.273e-45	2.0807215	2.6372997	"model2"	"ons"	"eth16"
"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model2"	"ons"	"eth16"
"2.imd"	"Index of Multiple Deprivation (IMD)"	1.1052371	.01483502	7.4546493	9.011e-14	1.0765401	1.134699	"model2"	"ons"	"eth16"
"3.imd"	"Index of Multiple Deprivation (IMD)"	1.1993667	.01606867	13.569093	6.107e-42	1.1682826	1.2312778	"model2"	"ons"	"eth16"
"4.imd"	"Index of Multiple Deprivation (IMD)"	1.3230127	.01801017	20.562073	6.001e-94	1.2881802	1.3587871	"model2"	"ons"	"eth16"
