parm	label	estimate	stderr	z	p	min95	max95	model	outcome	idstr4
"bmi"	"Body Mass Index (BMI, kg/m2)"	.96794332	.00078946	-39.948087	0	.96639725	.96949187	"model2"	"onsdeath"	""
"hba1c_pct"	"HbA1c %"	1.0432883	.00449669	9.8321156	8.188e-23	1.034512	1.0521389	"model2"	"onsdeath"	""
"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	1.0120756	.00018722	64.886493	0	1.0117087	1.0124426	"model2"	"onsdeath"	""
"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model2"	"onsdeath"	""
"2.smoke_nomiss"	"Smoking status (missing set to non)"	1.1318263	.0101164	13.854424	1.196e-43	1.1121712	1.1518287	"model2"	"onsdeath"	""
"3.smoke_nomiss"	"Smoking status (missing set to non)"	1.6553898	.02349999	35.505421	4.05e-276	1.6099655	1.7020957	"model2"	"onsdeath"	""
"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model2"	"onsdeath"	""
"1.hypertension"	"Diagnosed hypertension"	1.0686631	.00969302	7.3215842	2.451e-13	1.049833	1.0878309	"model2"	"onsdeath"	""
"bp_map"	"Mean Arterial Pressure"	.99317102	.0002209	-30.809252	1.97e-208	.99273817	.99360406	"model2"	"onsdeath"	""
"0b.asthma"	"Asthma category"	1	0			1	1	"model2"	"onsdeath"	""
"1.asthma"	"Asthma category"	.91546831	.01031532	-7.8382158	4.570e-15	.89547226	.93591087	"model2"	"onsdeath"	""
"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model2"	"onsdeath"	""
"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1.6573251	.01562405	53.58973	0	1.6269837	1.6882324	"model2"	"onsdeath"	""
"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model2"	"onsdeath"	""
"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1.3925788	.01151295	40.056003	0	1.3701957	1.4153276	"model2"	"onsdeath"	""
"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model2"	"onsdeath"	""
"1.dm_type"	"Diabetes Type"	2.0555943	.07226476	20.496701	2.304e-93	1.9187273	2.2022242	"model2"	"onsdeath"	""
"2.dm_type"	"Diabetes Type"	1.3332724	.01431587	26.788297	4.42e-158	1.305507	1.3616283	"model2"	"onsdeath"	""
"3.dm_type"	"Diabetes Type"	.93372676	.01681974	-3.8066562	.00014086	.90133582	.96728171	"model2"	"onsdeath"	""
"0b.cancer"	"Cancer"	1	0			1	1	"model2"	"onsdeath"	""
"1.cancer"	"Cancer"	2.5139496	.02039483	113.63161	0	2.4742926	2.5542422	"model2"	"onsdeath"	""
"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model2"	"onsdeath"	""
"1.chronic_liver_disease"	"Chronic liver disease"	2.7984566	.06199462	46.452455	0	2.6795495	2.9226403	"model2"	"onsdeath"	""
"0b.stroke"	"Stroke"	1	0			1	1	"model2"	"onsdeath"	""
"1.stroke"	"Stroke"	1.4960386	.01534614	39.269514	0	1.4662611	1.5264209	"model2"	"onsdeath"	""
"0b.dementia"	"Dementia"	1	0			1	1	"model2"	"onsdeath"	""
"1.dementia"	"Dementia"	2.5040028	.04046163	56.804453	0	2.4259421	2.5845753	"model2"	"onsdeath"	""
"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model2"	"onsdeath"	""
"1.other_neuro"	"Neurological disease"	2.1019596	.03609598	43.25919	0	2.0323901	2.1739105	"model2"	"onsdeath"	""
"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model2"	"onsdeath"	""
"1.egfr60"	"CKD defined by egfr<60"	1.2587869	.01098129	26.381966	2.21e-153	1.237447	1.2804949	"model2"	"onsdeath"	""
"0b.esrf"	"end stage renal failure"	1	0			1	1	"model2"	"onsdeath"	""
"1.esrf"	"end stage renal failure"	3.3688474	.12151328	33.67289	1.44e-248	3.1389093	3.6156295	"model2"	"onsdeath"	""
"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model2"	"onsdeath"	""
"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	1.3295449	.04688732	8.0768784	6.645e-16	1.2407515	1.4246928	"model2"	"onsdeath"	""
"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model2"	"onsdeath"	""
"1.ra_sle_psoriasis"	"Autoimmune disease"	1.0687778	.01438643	4.9415038	7.752e-07	1.0409496	1.09735	"model2"	"onsdeath"	""
"1b.eth5"	"Eth 5 categories"	1	0			1	1	"model3"	"onsdeath"	""
"2.eth5"	"Eth 5 categories"	.93238859	.02426263	-2.6902449	.00713996	.88602702	.98117604	"model3"	"onsdeath"	""
"3.eth5"	"Eth 5 categories"	.93483829	.03864986	-1.6297863	.10314668	.86207391	1.0137444	"model3"	"onsdeath"	""
"4.eth5"	"Eth 5 categories"	.90061312	.06914582	-1.3634337	.17274588	.77479373	1.0468644	"model3"	"onsdeath"	""
"5.eth5"	"Eth 5 categories"	.8431315	.04947282	-2.9079704	.00363783	.75153457	.94589225	"model3"	"onsdeath"	""
"6.eth5"	"Eth 5 categories"	1.0709876	.01081031	6.7944075	1.088e-11	1.050008	1.0923864	"model3"	"onsdeath"	""
"0b.male"	"Male"	1	0			1	1	"model3"	"onsdeath"	""
"1.male"	"Male"	1.2605379	.01130197	25.824096	4.76e-147	1.2385799	1.2828851	"model3"	"onsdeath"	""
"age1"	"Age spline 1"	1.2115662	.01510219	15.396203	1.736e-53	1.1823251	1.2415305	"model3"	"onsdeath"	""
"age2"	"Age spline 2"	.76012678	.0198932	-10.479964	1.068e-25	.72211992	.80013402	"model3"	"onsdeath"	""
"age3"	"Age spline 3"	1.9389621	.1155526	11.110863	1.111e-28	1.7252097	2.1791982	"model3"	"onsdeath"	""
"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model3"	"onsdeath"	""
"2.imd"	"Index of Multiple Deprivation (IMD)"	1.094311	.01524995	6.4672154	9.983e-11	1.0648262	1.1246123	"model3"	"onsdeath"	""
"3.imd"	"Index of Multiple Deprivation (IMD)"	1.1999339	.01663038	13.151097	1.677e-39	1.1677777	1.2329755	"model3"	"onsdeath"	""
"4.imd"	"Index of Multiple Deprivation (IMD)"	1.2887844	.01816973	17.994979	2.133e-72	1.2536599	1.324893	"model3"	"onsdeath"	""
"5.imd"	"Index of Multiple Deprivation (IMD)"	1.4644814	.02139676	26.11149	2.70e-150	1.4231392	1.5070245	"model3"	"onsdeath"	""
"bmi"	"Body Mass Index (BMI, kg/m2)"	.9740976	.00087678	-29.156642	6.88e-187	.97238065	.97581758	"model3"	"onsdeath"	""
"hba1c_pct"	"HbA1c %"	1.0487595	.00495379	10.079023	6.840e-24	1.039095	1.0585138	"model3"	"onsdeath"	""
"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	1.0128975	.00019243	67.456158	0	1.0125204	1.0132747	"model3"	"onsdeath"	""
"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model3"	"onsdeath"	""
"2.smoke_nomiss"	"Smoking status (missing set to non)"	1.1603126	.01174691	14.68694	7.816e-49	1.137516	1.183566	"model3"	"onsdeath"	""
"3.smoke_nomiss"	"Smoking status (missing set to non)"	1.7776934	.02769508	36.928458	1.62e-298	1.7242324	1.832812	"model3"	"onsdeath"	""
"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model3"	"onsdeath"	""
"1.hypertension"	"Diagnosed hypertension"	1.0918867	.01110392	8.6442109	5.418e-18	1.0703389	1.1138683	"model3"	"onsdeath"	""
"bp_map"	"Mean Arterial Pressure"	.99377551	.00025153	-24.669462	2.28e-134	.99328264	.99426862	"model3"	"onsdeath"	""
"0b.asthma"	"Asthma category"	1	0			1	1	"model3"	"onsdeath"	""
"1.asthma"	"Asthma category"	.94048221	.01170953	-4.9284978	8.286e-07	.91780972	.96371478	"model3"	"onsdeath"	""
"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model3"	"onsdeath"	""
"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1.6966719	.01778394	50.437489	0	1.6621716	1.7318883	"model3"	"onsdeath"	""
"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model3"	"onsdeath"	""
"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1.4452536	.01338606	39.762627	0	1.4192541	1.4717293	"model3"	"onsdeath"	""
"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model3"	"onsdeath"	""
"1.dm_type"	"Diabetes Type"	1.9790256	.07695549	17.5542	5.524e-69	1.8338	2.1357521	"model3"	"onsdeath"	""
"2.dm_type"	"Diabetes Type"	1.3102117	.0157271	22.509195	3.37e-112	1.2797469	1.3414017	"model3"	"onsdeath"	""
"3.dm_type"	"Diabetes Type"	.94064177	.01884507	-3.0544116	.00225502	.90442188	.97831218	"model3"	"onsdeath"	""
"0b.cancer"	"Cancer"	1	0			1	1	"model3"	"onsdeath"	""
"1.cancer"	"Cancer"	2.7726631	.02503137	112.96164	0	2.724034	2.8221603	"model3"	"onsdeath"	""
"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model3"	"onsdeath"	""
"1.chronic_liver_disease"	"Chronic liver disease"	2.7915683	.06750305	42.454884	0	2.662351	2.9270572	"model3"	"onsdeath"	""
"0b.stroke"	"Stroke"	1	0			1	1	"model3"	"onsdeath"	""
"1.stroke"	"Stroke"	1.4338708	.0167708	30.811591	1.83e-208	1.4013745	1.4671206	"model3"	"onsdeath"	""
"0b.dementia"	"Dementia"	1	0			1	1	"model3"	"onsdeath"	""
"1.dementia"	"Dementia"	1.7856892	.03679625	28.137396	3.42e-174	1.7150068	1.8592847	"model3"	"onsdeath"	""
"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model3"	"onsdeath"	""
"1.other_neuro"	"Neurological disease"	1.9552572	.03877825	33.808707	1.47e-250	1.8807115	2.0327577	"model3"	"onsdeath"	""
"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model3"	"onsdeath"	""
"1.egfr60"	"CKD defined by egfr<60"	1.3070057	.01284546	27.242013	2.07e-163	1.28207	1.3324263	"model3"	"onsdeath"	""
"0b.esrf"	"end stage renal failure"	1	0			1	1	"model3"	"onsdeath"	""
"1.esrf"	"end stage renal failure"	3.3610991	.13096142	31.112621	1.63e-212	3.1139756	3.6278341	"model3"	"onsdeath"	""
"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model3"	"onsdeath"	""
"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	1.3471263	.05168332	7.7666861	8.057e-15	1.2495437	1.4523296	"model3"	"onsdeath"	""
"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model3"	"onsdeath"	""
"1.ra_sle_psoriasis"	"Autoimmune disease"	1.0838578	.01623939	5.3745594	7.677e-08	1.052492	1.1161584	"model3"	"onsdeath"	""
"1b.hh_total_cat"	"Number of people in household"	1	0			1	1	"model3"	"onsdeath"	""
"2.hh_total_cat"	"Number of people in household"	1.0445331	.01360934	3.3440528	.00082564	1.018197	1.0715505	"model3"	"onsdeath"	""
"3.hh_total_cat"	"Number of people in household"	1.3217197	.03203199	11.509497	1.182e-30	1.2604059	1.3860162	"model3"	"onsdeath"	""
"4.hh_total_cat"	"Number of people in household"	1.4412589	.04678875	11.259215	2.086e-29	1.3524112	1.5359435	"model3"	"onsdeath"	""
"0b.carehome"	"Care home y/n"	1	0			1	1	"model3"	"onsdeath"	""
"1.carehome"	"Care home y/n"	3.7506778	.08569113	57.860809	0	3.5864311	3.9224465	"model3"	"onsdeath"	""
"1b.eth5"	"Eth 5 categories"	1	0			1	1	"crude"	"cpnsdeath"	""
"2.eth5"	"Eth 5 categories"	.90760472	.0402291	-2.1871963	.02872819	.83208498	.9899786	"crude"	"cpnsdeath"	""
"3.eth5"	"Eth 5 categories"	.99217815	.06826119	-.11413776	.90912859	.8670169	1.1354075	"crude"	"cpnsdeath"	""
"4.eth5"	"Eth 5 categories"	.51172217	.07070919	-4.8485959	1.243e-06	.39031584	.6708915	"crude"	"cpnsdeath"	""
"5.eth5"	"Eth 5 categories"	.50836019	.05230492	-6.5756473	4.844e-11	.41551991	.62194393	"crude"	"cpnsdeath"	""
"6.eth5"	"Eth 5 categories"	.9660208	.02346324	-1.423301	.15464891	.92111112	1.0131201	"crude"	"cpnsdeath"	""
"1b.eth5"	"Eth 5 categories"	1	0			1	1	"model0"	"cpnsdeath"	""
"2.eth5"	"Eth 5 categories"	1.92391	.08761545	14.368802	8.122e-47	1.7596277	2.1035301	"model0"	"cpnsdeath"	""
"3.eth5"	"Eth 5 categories"	1.9875555	.13915203	9.8113031	1.007e-22	1.7327074	2.2798868	"model0"	"cpnsdeath"	""
"4.eth5"	"Eth 5 categories"	1.6056353	.22270187	3.4139796	.00064021	1.2234469	2.1072143	"model0"	"cpnsdeath"	""
"5.eth5"	"Eth 5 categories"	1.4373977	.14895501	3.5013074	.00046298	1.1731902	1.7611059	"model0"	"cpnsdeath"	""
"6.eth5"	"Eth 5 categories"	.94131069	.02308846	-2.4658369	.01366936	.89712866	.98766862	"model0"	"cpnsdeath"	""
"0b.male"	"Male"	1	0			1	1	"model0"	"cpnsdeath"	""
"1.male"	"Male"	2.0591503	.04398055	33.817461	1.09e-250	1.9747293	2.1471803	"model0"	"cpnsdeath"	""
"age1"	"Age spline 1"	1.1371953	.02241847	6.5215631	6.958e-11	1.094094	1.1819946	"model0"	"cpnsdeath"	""
"age2"	"Age spline 2"	.9916969	.04310709	-.1918137	.84788814	.91070752	1.0798887	"model0"	"cpnsdeath"	""
"age3"	"Age spline 3"	.98741834	.10005778	-.1249496	.90056345	.80955549	1.2043584	"model0"	"cpnsdeath"	""
"1b.eth5"	"Eth 5 categories"	1	0			1	1	"model1"	"cpnsdeath"	""
"2.eth5"	"Eth 5 categories"	1.6856513	.07729573	11.386998	4.854e-30	1.5407629	1.8441646	"model1"	"cpnsdeath"	""
"3.eth5"	"Eth 5 categories"	1.6782588	.11821355	7.3505099	1.975e-13	1.4618466	1.9267086	"model1"	"cpnsdeath"	""
"4.eth5"	"Eth 5 categories"	1.4648427	.20325042	2.7512884	.00593614	1.1160528	1.9226367	"model1"	"cpnsdeath"	""
"5.eth5"	"Eth 5 categories"	1.352827	.14022659	2.9154214	.00355209	1.1041076	1.6575748	"model1"	"cpnsdeath"	""
"6.eth5"	"Eth 5 categories"	.95191652	.02343547	-2.0016018	.04532757	.90707442	.99897543	"model1"	"cpnsdeath"	""
"0b.male"	"Male"	1	0			1	1	"model1"	"cpnsdeath"	""
"1.male"	"Male"	2.0763047	.04450376	34.085366	1.22e-254	1.9908858	2.1653886	"model1"	"cpnsdeath"	""
"age1"	"Age spline 1"	1.1355122	.02228668	6.4749567	9.484e-11	1.0926606	1.1800444	"model1"	"cpnsdeath"	""
"age2"	"Age spline 2"	1.0004177	.04336437	.00963544	.99231215	.9189354	1.0891252	"model1"	"cpnsdeath"	""
"age3"	"Age spline 3"	.96345341	.09742458	-.36818715	.71273369	.79023646	1.1746389	"model1"	"cpnsdeath"	""
"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model1"	"cpnsdeath"	""
"2.imd"	"Index of Multiple Deprivation (IMD)"	1.1851978	.04199377	4.7953915	1.624e-06	1.1056844	1.2704293	"model1"	"cpnsdeath"	""
"3.imd"	"Index of Multiple Deprivation (IMD)"	1.4142531	.04942693	9.9173112	3.501e-23	1.3206215	1.5145231	"model1"	"cpnsdeath"	""
"4.imd"	"Index of Multiple Deprivation (IMD)"	1.7518548	.0603922	16.264045	1.776e-59	1.6373985	1.8743117	"model1"	"cpnsdeath"	""
"5.imd"	"Index of Multiple Deprivation (IMD)"	2.1344459	.07492383	21.599965	1.80e-103	1.9925356	2.2864633	"model1"	"cpnsdeath"	""
"1b.eth5"	"Eth 5 categories"	1	0			1	1	"model2"	"cpnsdeath"	""
"2.eth5"	"Eth 5 categories"	1.534603	.07893437	8.3262463	8.345e-17	1.3874372	1.6973787	"model2"	"cpnsdeath"	""
"3.eth5"	"Eth 5 categories"	1.4901981	.11865217	5.010052	5.442e-07	1.2748816	1.7418797	"model2"	"cpnsdeath"	""
"4.eth5"	"Eth 5 categories"	1.4290048	.22315766	2.285934	.02225812	1.0522223	1.9407065	"model2"	"cpnsdeath"	""
"5.eth5"	"Eth 5 categories"	1.5172018	.17323936	3.6508592	.00026136	1.2129704	1.8977391	"model2"	"cpnsdeath"	""
"6.eth5"	"Eth 5 categories"	1.0481993	.03112386	1.5853657	.11288327	.9889388	1.111011	"model2"	"cpnsdeath"	""
"0b.male"	"Male"	1	0			1	1	"model2"	"cpnsdeath"	""
"1.male"	"Male"	1.8145022	.04705721	22.974175	8.45e-117	1.7245765	1.9091168	"model2"	"cpnsdeath"	""
"age1"	"Age spline 1"	1.1255356	.03651109	3.6455983	.00026677	1.0562026	1.1994199	"model2"	"cpnsdeath"	""
"age2"	"Age spline 2"	.9256632	.06345513	-1.1268229	.25981739	.80928649	1.0587751	"model2"	"cpnsdeath"	""
"age3"	"Age spline 3"	1.2017154	.1883647	1.1722752	.2410866	.88385039	1.6338963	"model2"	"cpnsdeath"	""
"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model2"	"cpnsdeath"	""
"2.imd"	"Index of Multiple Deprivation (IMD)"	1.1077309	.04598064	2.4648641	.01370652	1.021179	1.2016187	"model2"	"cpnsdeath"	""
"3.imd"	"Index of Multiple Deprivation (IMD)"	1.2568402	.05132015	5.5984775	2.162e-08	1.1601743	1.3615604	"model2"	"cpnsdeath"	""
"4.imd"	"Index of Multiple Deprivation (IMD)"	1.4527843	.0587036	9.2428515	2.400e-20	1.3421655	1.5725201	"model2"	"cpnsdeath"	""
"5.imd"	"Index of Multiple Deprivation (IMD)"	1.6457295	.06793534	12.06847	1.550e-33	1.5178227	1.7844149	"model2"	"cpnsdeath"	""
"bmi"	"Body Mass Index (BMI, kg/m2)"	1.0245486	.00241623	10.283564	8.358e-25	1.0198238	1.0292952	"model2"	"cpnsdeath"	""
"hba1c_pct"	"HbA1c %"	1.1107161	.01260656	9.2515848	2.212e-20	1.0862805	1.1357014	"model2"	"cpnsdeath"	""
"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	1.0113926	.00058698	19.51911	7.554e-85	1.0102428	1.0125437	"model2"	"cpnsdeath"	""
"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model2"	"cpnsdeath"	""
"2.smoke_nomiss"	"Smoking status (missing set to non)"	1.2343194	.03515995	7.3904706	1.463e-13	1.1672956	1.3051917	"model2"	"cpnsdeath"	""
"3.smoke_nomiss"	"Smoking status (missing set to non)"	.99699098	.05240145	-.05733598	.95427756	.89939904	1.1051724	"model2"	"cpnsdeath"	""
"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model2"	"cpnsdeath"	""
"1.hypertension"	"Diagnosed hypertension"	.99994891	.02890538	-.00176742	.99858981	.94487041	1.0582381	"model2"	"cpnsdeath"	""
"bp_map"	"Mean Arterial Pressure"	.9950542	.00075778	-6.510487	7.491e-11	.99357008	.99654054	"model2"	"cpnsdeath"	""
"0b.asthma"	"Asthma category"	1	0			1	1	"model2"	"cpnsdeath"	""
"1.asthma"	"Asthma category"	1.0752955	.03548458	2.1998761	.02781568	1.0079485	1.1471425	"model2"	"cpnsdeath"	""
"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model2"	"cpnsdeath"	""
"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1.7291607	.0509124	18.599612	3.236e-77	1.6321988	1.8318826	"model2"	"cpnsdeath"	""
"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model2"	"cpnsdeath"	""
"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1.3459193	.03508219	11.397294	4.313e-30	1.2788863	1.4164658	"model2"	"cpnsdeath"	""
"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model2"	"cpnsdeath"	""
"1.dm_type"	"Diabetes Type"	2.0305658	.20456886	7.0307825	2.054e-12	1.6667213	2.4738375	"model2"	"cpnsdeath"	""
"2.dm_type"	"Diabetes Type"	1.3601742	.04458473	9.3845349	6.319e-21	1.2755376	1.4504267	"model2"	"cpnsdeath"	""
"3.dm_type"	"Diabetes Type"	1.0157525	.05448286	.29139234	.77075127	.91438942	1.1283519	"model2"	"cpnsdeath"	""
"0b.cancer"	"Cancer"	1	0			1	1	"model2"	"cpnsdeath"	""
"1.cancer"	"Cancer"	1.3046736	.03843366	9.028068	1.747e-19	1.2314784	1.3822193	"model2"	"cpnsdeath"	""
"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model2"	"cpnsdeath"	""
"1.chronic_liver_disease"	"Chronic liver disease"	1.9888715	.15541487	8.7989214	1.381e-18	1.7064436	2.3180432	"model2"	"cpnsdeath"	""
"0b.stroke"	"Stroke"	1	0			1	1	"model2"	"cpnsdeath"	""
"1.stroke"	"Stroke"	1.4842339	.04902286	11.956098	6.033e-33	1.3911948	1.5834951	"model2"	"cpnsdeath"	""
"0b.dementia"	"Dementia"	1	0			1	1	"model2"	"cpnsdeath"	""
"1.dementia"	"Dementia"	2.3916632	.13008479	16.031882	7.653e-58	2.1498213	2.6607107	"model2"	"cpnsdeath"	""
"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model2"	"cpnsdeath"	""
"1.other_neuro"	"Neurological disease"	2.3337852	.12154512	16.272666	1.543e-59	2.1073163	2.5845923	"model2"	"cpnsdeath"	""
"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model2"	"cpnsdeath"	""
"1.egfr60"	"CKD defined by egfr<60"	1.5715624	.04360536	16.292876	1.109e-59	1.4883798	1.659394	"model2"	"cpnsdeath"	""
"0b.esrf"	"end stage renal failure"	1	0			1	1	"model2"	"cpnsdeath"	""
"1.esrf"	"end stage renal failure"	4.8912074	.42113255	18.437175	6.611e-76	4.1316897	5.7903452	"model2"	"cpnsdeath"	""
"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model2"	"cpnsdeath"	""
"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	1.3480518	.13858006	2.9052499	.0036696	1.1020539	1.6489607	"model2"	"cpnsdeath"	""
"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model2"	"cpnsdeath"	""
"1.ra_sle_psoriasis"	"Autoimmune disease"	1.1368121	.04722966	3.0864312	.00202575	1.0479123	1.2332538	"model2"	"cpnsdeath"	""
"1b.eth5"	"Eth 5 categories"	1	0			1	1	"model3"	"cpnsdeath"	""
"2.eth5"	"Eth 5 categories"	1.5684259	.09148989	7.7156646	1.204e-14	1.3989798	1.7583954	"model3"	"cpnsdeath"	""
"3.eth5"	"Eth 5 categories"	1.5137861	.12999295	4.8282368	1.377e-06	1.2792915	1.7912637	"model3"	"cpnsdeath"	""
"4.eth5"	"Eth 5 categories"	1.4518193	.24187003	2.2378284	.02523225	1.0473798	2.0124308	"model3"	"cpnsdeath"	""
"5.eth5"	"Eth 5 categories"	1.4358284	.18193399	2.8548782	.00430533	1.1200739	1.8405956	"model3"	"cpnsdeath"	""
"6.eth5"	"Eth 5 categories"	1.0610732	.0349	1.802329	.07149367	.99482861	1.1317289	"model3"	"cpnsdeath"	""
"0b.male"	"Male"	1	0			1	1	"model3"	"cpnsdeath"	""
"1.male"	"Male"	1.9075758	.0550089	22.395936	4.31e-111	1.8027506	2.0184964	"model3"	"cpnsdeath"	""
"age1"	"Age spline 1"	1.1365286	.04149525	3.5052516	.00045618	1.0580412	1.2208384	"model3"	"cpnsdeath"	""
"age2"	"Age spline 2"	.91222891	.07015284	-1.1945531	.23226168	.78459252	1.060629	"model3"	"cpnsdeath"	""
"age3"	"Age spline 3"	1.2247653	.21503612	1.154784	.24817889	.86816966	1.7278306	"model3"	"cpnsdeath"	""
"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model3"	"cpnsdeath"	""
"2.imd"	"Index of Multiple Deprivation (IMD)"	1.0806244	.04951937	1.6920753	.09063161	.9877991	1.1821726	"model3"	"cpnsdeath"	""
"3.imd"	"Index of Multiple Deprivation (IMD)"	1.2206369	.0550761	4.418645	9.932e-06	1.1173252	1.3335011	"model3"	"cpnsdeath"	""
"4.imd"	"Index of Multiple Deprivation (IMD)"	1.4131701	.06296299	7.7620882	8.354e-15	1.2949996	1.5421238	"model3"	"cpnsdeath"	""
"5.imd"	"Index of Multiple Deprivation (IMD)"	1.5831999	.0723321	10.056366	8.612e-24	1.4475936	1.7315093	"model3"	"cpnsdeath"	""
"bmi"	"Body Mass Index (BMI, kg/m2)"	1.0269657	.00265131	10.306622	6.577e-25	1.0217824	1.0321754	"model3"	"cpnsdeath"	""
"hba1c_pct"	"HbA1c %"	1.1149866	.01370611	8.854289	8.422e-19	1.0884442	1.1421763	"model3"	"cpnsdeath"	""
"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	1.0116734	.00066124	17.75638	1.538e-70	1.0103783	1.0129703	"model3"	"cpnsdeath"	""
"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model3"	"cpnsdeath"	""
"2.smoke_nomiss"	"Smoking status (missing set to non)"	1.2737232	.0401948	7.6669105	1.762e-14	1.1973296	1.3549908	"model3"	"cpnsdeath"	""
"3.smoke_nomiss"	"Smoking status (missing set to non)"	.97940994	.0571137	-.35677277	.72126193	.87362932	1.0979987	"model3"	"cpnsdeath"	""
"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model3"	"cpnsdeath"	""
"1.hypertension"	"Diagnosed hypertension"	1.0299246	.03300901	.91998813	.35757896	.9672182	1.0966963	"model3"	"cpnsdeath"	""
"bp_map"	"Mean Arterial Pressure"	.99566195	.00085036	-5.0903622	3.574e-07	.99399668	.99733002	"model3"	"cpnsdeath"	""
"0b.asthma"	"Asthma category"	1	0			1	1	"model3"	"cpnsdeath"	""
"1.asthma"	"Asthma category"	1.1097438	.03990001	2.8961588	.00377761	1.0342331	1.1907677	"model3"	"cpnsdeath"	""
"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model3"	"cpnsdeath"	""
"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1.7517331	.0567662	17.299579	4.738e-67	1.643933	1.8666021	"model3"	"cpnsdeath"	""
"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model3"	"cpnsdeath"	""
"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1.3505191	.03881108	10.456193	1.373e-25	1.2765534	1.4287705	"model3"	"cpnsdeath"	""
"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model3"	"cpnsdeath"	""
"1.dm_type"	"Diabetes Type"	1.9091996	.21382608	5.7740806	7.737e-09	1.5329171	2.3778475	"model3"	"cpnsdeath"	""
"2.dm_type"	"Diabetes Type"	1.3603751	.04909406	8.5279082	1.490e-17	1.2674767	1.4600824	"model3"	"cpnsdeath"	""
"3.dm_type"	"Diabetes Type"	1.0103873	.05949237	.17550318	.86068427	.90026114	1.1339849	"model3"	"cpnsdeath"	""
"0b.cancer"	"Cancer"	1	0			1	1	"model3"	"cpnsdeath"	""
"1.cancer"	"Cancer"	1.2978509	.0424088	7.9785891	1.480e-15	1.2173369	1.38369	"model3"	"cpnsdeath"	""
"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model3"	"cpnsdeath"	""
